,timestampe,tweet_id,tweet_text
247,2020-07-09 18:07:09,1281288798228398084,"@jerome_briscoe @MDCASKETMAN @MarkLTomlin @MissAmiaSays @BaltoSpectator @JeffPSU90 @MarkYjseiu @jewstein3000 @50ShadesofKellz @DeputyBarksdale @SteveBellow @cwdefllc @OliverStrawhat @EdMcDonough1 @Banks223 @charmcitycop @kimcwashington @BeingBeeGee @tayasbaltimore @dog_baltimore @Offduty1983 @_Suzie_Freedman @RVMayor2020 @stwevegordo2995 @CentralDistPrez @Priority_Planet @radiator9987 @chaosspectator @OanaBrooks @Bmore_NotLess @grossap @chuckd5267 @TracyGosson @BaltimoreMurder @KissyfurRedwood @Hey_MissKeisha @Reporterroblang @sowhat623 @GottaHearDis @Charmcitycaske1 @herbie_robinson @ivanjbates @ubgmed @dplymyer @KMKBKA @WarriorLawyer @JeremySilbert @jillpcarter @CouncilPresBMS To be candid, if you’re someone who is content with Baltimore the way that it is and the way that has been run, I am not the candidate for you and that’s OK. For those of us who are sick and tired of the same old, it’s time for a change."
248,2020-07-09 18:01:01,1281287254284083200,"@jerome_briscoe @MDCASKETMAN @MarkLTomlin @MissAmiaSays @BaltoSpectator @JeffPSU90 @MarkYjseiu @jewstein3000 @50ShadesofKellz @DeputyBarksdale @SteveBellow @cwdefllc @OliverStrawhat @EdMcDonough1 @Banks223 @charmcitycop @kimcwashington @BeingBeeGee @tayasbaltimore @dog_baltimore @Offduty1983 @_Suzie_Freedman @RVMayor2020 @stwevegordo2995 @CentralDistPrez @Priority_Planet @radiator9987 @chaosspectator @OanaBrooks @Bmore_NotLess @grossap @chuckd5267 @TracyGosson @BaltimoreMurder @KissyfurRedwood @Hey_MissKeisha @Reporterroblang @sowhat623 @GottaHearDis @Charmcitycaske1 @herbie_robinson @ivanjbates @ubgmed @dplymyer @KMKBKA @WarriorLawyer @JeremySilbert @jillpcarter @CouncilPresBMS It’s not always about reinventing the wheel; More often, it comes down to an issue of accountability and a lack of oversight. My work with The Presidents Roundtable and The Greater Baltimore Committee provide exactly that; we work to ensure everyone has access to the table"
249,2020-07-09 17:56:39,1281286156529930242,"@jerome_briscoe @MDCASKETMAN @MarkLTomlin @MissAmiaSays @BaltoSpectator @JeffPSU90 @MarkYjseiu @jewstein3000 @50ShadesofKellz @DeputyBarksdale @SteveBellow @cwdefllc @OliverStrawhat @EdMcDonough1 @Banks223 @charmcitycop @kimcwashington @BeingBeeGee @tayasbaltimore @dog_baltimore @Offduty1983 @_Suzie_Freedman @RVMayor2020 @stwevegordo2995 @CentralDistPrez @Priority_Planet @radiator9987 @chaosspectator @OanaBrooks @Bmore_NotLess @grossap @chuckd5267 @TracyGosson @BaltimoreMurder @KissyfurRedwood @Hey_MissKeisha @Reporterroblang @sowhat623 @GottaHearDis @Charmcitycaske1 @herbie_robinson @ivanjbates @ubgmed @dplymyer @KMKBKA @WarriorLawyer @JeremySilbert @jillpcarter @CouncilPresBMS Without going into a full civics lesson, Just about every government entity has a legal obligation to provide certain inclusion &amp; access to contracts to MBE. How many actually adhear to them is a different story."
250,2020-07-09 17:15:56,1281275910080118784,@jerome_briscoe @MDCASKETMAN @MarkLTomlin @MissAmiaSays @BaltoSpectator @JeffPSU90 @MarkYjseiu @jewstein3000 @50ShadesofKellz @DeputyBarksdale @SteveBellow @cwdefllc @OliverStrawhat @EdMcDonough1 @Banks223 @charmcitycop @kimcwashington @BeingBeeGee @tayasbaltimore @dog_baltimore @Offduty1983 @_Suzie_Freedman @RVMayor2020 @stwevegordo2995 @CentralDistPrez @Priority_Planet @radiator9987 @chaosspectator @OanaBrooks @Bmore_NotLess @grossap @chuckd5267 @TracyGosson @BaltimoreMurder @KissyfurRedwood @Hey_MissKeisha @Reporterroblang @sowhat623 @GottaHearDis @Charmcitycaske1 @herbie_robinson @ivanjbates @ubgmed @dplymyer @KMKBKA @WarriorLawyer @JeremySilbert @jillpcarter @CouncilPresBMS Do policies that advocate for equality in access to 💰&amp; opportunities for female/minority run businesses in the city and state not count? Nor the creation of easier access to Continued Ed as a regent for the UMGC university system? I’m curious to know your definition of leader.
251,2020-07-09 16:51:21,1281269724165390336,@jerome_briscoe @MDCASKETMAN @MarkLTomlin @MissAmiaSays @BaltoSpectator @JeffPSU90 @MarkYjseiu @jewstein3000 @50ShadesofKellz @DeputyBarksdale @SteveBellow @cwdefllc @OliverStrawhat @EdMcDonough1 @Banks223 @charmcitycop @kimcwashington @BeingBeeGee @tayasbaltimore @dog_baltimore @Offduty1983 @_Suzie_Freedman @RVMayor2020 @stwevegordo2995 @CentralDistPrez @Priority_Planet @radiator9987 @chaosspectator @OanaBrooks @Bmore_NotLess @grossap @chuckd5267 @TracyGosson @BaltimoreMurder @KissyfurRedwood @Hey_MissKeisha @Reporterroblang @sowhat623 @GottaHearDis @Charmcitycaske1 @herbie_robinson @ivanjbates @ubgmed @dplymyer @KMKBKA @WarriorLawyer @JeremySilbert @jillpcarter @CouncilPresBMS I’m curious who this ‘worthy candidate’ is; you said yourself that Brandon is no good. Not being in politics and being ‘absent’ are two very different things. I hope you’ll take the time to learn where I’ve been &amp; what I’ve been doing in Baltimore the past 20 years.
252,2020-07-09 15:49:28,1281254151507361792,@MDCASKETMAN @jerome_briscoe @MarkLTomlin @MissAmiaSays @BaltoSpectator @JeffPSU90 @MarkYjseiu @jewstein3000 @50ShadesofKellz @DeputyBarksdale @SteveBellow @cwdefllc @OliverStrawhat @EdMcDonough1 @Banks223 @charmcitycop @kimcwashington @BeingBeeGee @tayasbaltimore @dog_baltimore @Offduty1983 @_Suzie_Freedman @RVMayor2020 @stwevegordo2995 @CentralDistPrez @Priority_Planet @radiator9987 @chaosspectator @OanaBrooks @Bmore_NotLess @grossap @chuckd5267 @TracyGosson @BaltimoreMurder @KissyfurRedwood @Hey_MissKeisha @Reporterroblang @sowhat623 @GottaHearDis @Charmcitycaske1 @herbie_robinson @ivanjbates @ubgmed @dplymyer @KMKBKA @WarriorLawyer @JeremySilbert @jillpcarter @CouncilPresBMS Integrity &amp; Experience. Experience as a career politician? No. As a demonstrated creator of jobs? Of fixing broken and corrupt organizations? Of managing diverse groups with diverse interests to create solutions that work for ALL?     100%
253,2020-07-09 15:12:17,1281244790886146048,"@MDCASKETMAN @jerome_briscoe @MarkLTomlin @MissAmiaSays @BaltoSpectator @JeffPSU90 @MarkYjseiu @jewstein3000 @50ShadesofKellz @DeputyBarksdale @SteveBellow @cwdefllc @OliverStrawhat @EdMcDonough1 @Banks223 @charmcitycop @kimcwashington @BeingBeeGee @tayasbaltimore @dog_baltimore @Offduty1983 @_Suzie_Freedman @RVMayor2020 @stwevegordo2995 @CentralDistPrez @Priority_Planet @radiator9987 @chaosspectator @OanaBrooks @Bmore_NotLess @grossap @chuckd5267 @TracyGosson @BaltimoreMurder @KissyfurRedwood @Hey_MissKeisha @Reporterroblang @sowhat623 @GottaHearDis @Charmcitycaske1 @herbie_robinson @ivanjbates @ubgmed @dplymyer @KMKBKA @WarriorLawyer @JeremySilbert @jillpcarter You raise a lot of valid points. I’ll start by saying, though an Independent candidate, my name WILL be on the ballot. Thanks to my amazing team &amp; the people of Baltimore ready for change, as they provided the thousands of required petition signatures to make that happen."
254,2020-07-09 14:34:44,1281235344508289024,"@jerome_briscoe @MDCASKETMAN @MarkLTomlin @MissAmiaSays @BaltoSpectator @JeffPSU90 @MarkYjseiu @jewstein3000 @50ShadesofKellz @DeputyBarksdale @SteveBellow @cwdefllc @OliverStrawhat @EdMcDonough1 @Banks223 @charmcitycop @kimcwashington @BeingBeeGee @tayasbaltimore @dog_baltimore @Offduty1983 @_Suzie_Freedman @RVMayor2020 @stwevegordo2995 @CentralDistPrez @Priority_Planet @radiator9987 @chaosspectator @OanaBrooks @Bmore_NotLess @grossap @chuckd5267 @TracyGosson @BaltimoreMurder @KissyfurRedwood @Hey_MissKeisha @Reporterroblang @sowhat623 @GottaHearDis @Charmcitycaske1 @herbie_robinson @ivanjbates @ubgmed @dplymyer @KMKBKA @WarriorLawyer @JeremySilbert @MarilynMosbyEsq @CouncilPresBMS I believe the fact that you say Brandon is no good, yet have already accepted him as your next mayor is part of the problem. If we keep voting for more of the same, then all we will get is more of the same."
255,2020-06-19 20:31:12,1274077292436819971,"@MelserWBAL @wbaltv11 All of us - black, white, police, citizens, affluent, less affluent, educated, less educated, progressive, conservative - must come together as Baltimoreans and seek ways to end this violence now. Ending this scourge will be my number one priority as Mayor."
256,2020-06-19 18:35:35,1274048197825114112,citybizlist : Baltimore : Independent Candidate for Baltimore Mayor Bob Wallace Issues Statement on Juneteenth https://t.co/YnMKQYY0bd  #JuneteenthDay #JuneteenthDay2020 #Wallace2020
257,2020-06-17 02:28:27,1273080035403010049,"RT @BBCNews: “A major breakthrough”

Scientists have found a cheap and widely-available drug which can help save lives of seriously ill cor…"
258,2020-06-08 19:12:21,1270071184630169607,"Here are the 7 Pillars of Focus for my platform Mayor of Baltimore.
-
These 7 Pillars are a concise list of key areas that are at the top of my list for improvements for our home, Baltimore.
-
Check them out and let… https://t.co/DeFkwKuURl"
259,2020-05-27 18:28:25,1265711471461380097,"RT @TuckSchool: Best of luck to #TuckAlumni @RobertLWallace T’84, who just announced his candidacy for the Mayor of Baltimore! https://t.co…"
260,2020-05-25 19:13:03,1264997930815164416,"We stand on the shoulders of those who came before us. Let us remember all who have fallen with respect, reverence, and gratitude #HappyMemorialDay #MemorialDay2020"
261,2020-05-12 16:00:33,1260238443105435649,"RT @BarackObama: Change comes when all of us step up and play our part in this democracy. By encouraging our young people, like these stude…"
262,2020-05-11 01:53:32,1259662894154874881,"#HappyMothersDay to all the mothers out there; We love you, we appreciate you, and we know we wouldn’t be where we are without you. God Bless 🙏🏾"
263,2020-05-11 01:51:15,1259662321183531009,"I have enjoyed running around this afternoon to make sure my lovely bride had everything she needed to enjoy a perfect quarantine Mother’s Day, complete with endless zoom calls and a very creative montage tribute from our children 😂"
264,2020-04-30 22:57:14,1255994651141722112,"Webinar will be live-streamed starting in 5!

https://t.co/K5rgOiuAif

#Baltimore #baltimorebusiness #postcovid #Entrepreneurship"
265,2020-04-30 19:02:41,1255935624458244096,"Tonight’s Webinar on Rebuilding Post  COVID-19 for Small Business Owners; still a few tickets left 

Hope to see you at 7pm! 

https://t.co/cSMvqF5cYh"
266,2020-04-29 19:30:30,1255580236902731784,"To my fellow small business owners:
-
I am hosting this webinar for entrepreneurs and business owners who are looking for a “path to victory” in finding ways to thrive during and post COVID-19.
-
Please sign up… https://t.co/nXToTvROh1"
267,2020-04-29 19:27:49,1255579559069732864,"Hello Friends 👋🏾
-
I am hosting this webinar for entrepreneurs and business owners who are looking for a “path to victory” in finding ways to thrive during and post COVID-19. 
-
Please sign up using the link in the… https://t.co/UZzBcJf7b4"
268,2020-04-23 01:04:17,1253127519781429248,Today we celebrated a nice  #EarthDayAtHome with a re-screening of Blue Planet with the family! Hope you all had an opportunity to stop for a second and to take in the natural beauty of our truly fascinating Planet. #HappyEarthDay
269,2020-04-22 14:10:13,1252962917781311490,Please let me know if you need support or volunteers! https://t.co/5iTGhULr0L
270,2020-04-20 16:53:01,1252279113915740165,"If you didn’t get a chance to catch it last week, please tune in for the interview I game gave with @pamperry around my fourth book, Soul Food. You don’t want to miss it! #Entrepreneurship #author #SmallBusiness #blackbusiness https://t.co/8TmtaKOFMS"
271,2020-04-19 17:06:20,1251920075722035200,Much has been promised by politicians but little delivered. Have things really gotten better since then? Changes are coming; we can do better.  We MUST do better! #SundayMorning #5yearslater #brokensystem #letsbebetter
272,2020-04-19 17:03:46,1251919430667440130,"Five years ago today, Freddie Gray’s mother lost a son and our city was left with a deep wound that still has not healed. #FreddieGray #Baltimore #Weneedchange"
273,2020-02-21 18:51:48,1230928120183738368,Unqualified:  Now What Do You Do?  https://t.co/H6s4pTiO9n
274,2019-12-17 22:27:08,1207064712367820801,GOVCON GIANTS WINNING CONTRACTS LIKE BOEING!  https://t.co/8nsuD8sXri
275,2019-12-02 22:15:34,1201625984535056386,Don't Get Stuck At The Stop: Lessons For God's People In The Age of Trump  https://t.co/a9QlRRrDCo
276,2019-11-27 14:26:23,1199695970566647809,Count Your Blessings  https://t.co/qaZmeSFDP9
277,2019-10-17 17:12:55,1184879979819081733,"This morning America lost a giant of a man, Congressman repcummings
-
As we navigate our way through feelings of loss and sadness in this solemn moment, let us concurrently receive the torch of justice &amp; peace, which… https://t.co/JRjEzubzhV"
278,2019-10-07 20:07:20,1181299992465674242,Check out my latest article: Intrapreneurship: Leading Through Disruption https://t.co/Jxc0DMlcwb via @LinkedIn
279,2019-06-03 20:06:00,1135638786342342658,RT @MuleSoft: 650 IT leaders described the biggest digital transformation challenges and opportunities they're facing in 2019. See what the…
280,2019-06-03 20:05:35,1135638681988083712,"""As businesses and industries go through the natural process of survival of the fittest, the key to being a survivor is to know your business and the industry and to do What you do extremely well. Maintain a passion for success, and master your trade."" -Robert L. Wallace https://t.co/MJScACvmn1"
281,2019-05-17 14:07:49,1129388054890897408,New Wine Conference Experience 2019: Black Wealth through Entrepreneurship #southernbaptistchurch #strategicpartnerships #economicdevelopment https://t.co/82CsomwO8f
282,2019-05-17 13:53:06,1129384351433658368,RT @HarvardBiz: How good coaches lead executives through transitions. https://t.co/ZpRc8Ss1cS
283,2019-05-17 13:49:54,1129383545468801024,It's with great pleasure I present to you BLACK WEALTH: YOUR ROAD TO SMALL BUSINESS SUCCESS. Available Now!! Get your copy online at https://t.co/rhNUdTPmPC #blackexcellence #smallbusiness #entrepreneurship #blackownedbusiness #blackbusinessman #publishedauthors #blackauthors https://t.co/1O853yqinm
284,2019-05-16 20:52:53,1129127605553238025,"Thank you Southern Baptist Church and Bishop Donte' Hickman for inviting me to be a part of the New Wine Experience 2019 and allowing me to share some jewels on Black Wealth through Entrepreneurship. 
""NEVER LOSE THE POWER OF A DREAM""  
#leadership #partnership #blackwealth https://t.co/qJfIC9sHkx"
285,2019-04-22 19:23:26,1120407783860527104,"Happy Earth Day 2019 everyone. Earth is God's best gift to us, remember, Earth provides enough to satisfy every man's needs, but not every man's greed!! #earthday2019 https://t.co/yHkB26Cr16"
286,2019-04-09 18:14:27,1115679380519424001,"At 72, Michael Busch was the longest-serving speaker in Maryland’s history. He was known for his ability to bring people together on opposite sides of the aisle. He will be missed!!! May he rest in peace. https://t.co/c3SZUcbYs0"
287,2019-04-05 20:35:16,1114265265720713216,It's with great pleasure I present to you BLACK WEALTH: YOUR ROAD TO SMALL BUSINESS SUCCESS. Available Now!! Get your copy online at https://t.co/rhNUdTPmPC #blackexcellence #smallbusiness #entrepreneurship #blackownedbusiness #blackauthors https://t.co/KEncdX6RWw
288,2019-03-25 16:17:17,1110214077509521409,"The time is almost upon us!! Let's have an intimate conversation about ""Entrepreneurship, Wealth &amp; Power"" April 2nd 2019 from 6:00pm til 8:00 in Owings mills MD..!!!! Seating is very limited!! contact Shina Parker at sparker@integritytitlellc.com https://t.co/ovjCx9ABFz"
289,2019-03-25 16:16:13,1110213809732489217,An Intimate Conversation Series with Robert L. Wallace on April 2: https://t.co/ovjCx9ABFz
290,2019-03-13 16:31:10,1105868916885204997,"Let's have an intimate conversation about ""Entrepreneurship, Wealth &amp; Power"" April 2nd 2019 from 6:00pm til 8:00 @ the Clarion Hotel in Ocean City Md.!!!! #keynotespeaker #booksigning#blackwealthmatters #blackwealth https://t.co/RJigU8mkE1"
291,2019-02-12 17:20:50,1095372168563736576,Celebrating Black History Month &amp;amp; Spotlighting Black Entreprenuership   https://t.co/iXRFJ6f2u3
292,2019-01-30 20:28:54,1090708452366790659,Join Elder Robert L. Wallace at Columbia Community Center Seventh-Day Adventist Church!  https://t.co/WRpoxThLGs
293,2019-01-07 21:38:52,1082391139443986432,Business and Economic Insight from Business Leaders Speaker Series   https://t.co/bJrrH2kS9H
294,2018-12-28 15:27:31,1078673807148224512,Happy Holidays!  https://t.co/K0GuJAo4LN
295,2018-12-17 20:47:29,1074768065894723584,Highlights from Maryland Global Gala - https://t.co/mYSMXbZk0X
296,2018-12-05 14:51:34,1070329842284064768,https://t.co/gGbobGw6pb
297,2018-11-12 22:10:32,1062105391667011585,https://t.co/vFOBFCROYn
298,2018-11-01 12:57:38,1057979981345763330,https://t.co/Y74IqYVXQb
299,2018-10-30 21:00:28,1057376714043613186,"Artificial Intelligence (AI) has role in cybersecurity, but isn't magic bullet  https://t.co/XQWufe9Kqy"
300,2018-09-24 21:22:55,1044336401813327875,Prism Compliance Management presents Compass Conference/18  https://t.co/9OM7VGR2cZ
301,2018-09-24 21:06:07,1044332174747619329,INNER CITY 100   https://t.co/IEH6C3W2jF
302,2018-09-24 09:16:59,1044153713424846848,Principles of Entrepreneurship Maintenance  https://t.co/8kORwCxejB
303,2018-09-18 03:42:12,1041895134458204160,Principles of Entrepreneurship Maintenance  https://t.co/C7b2E5d8VN
304,2018-09-05 20:28:12,1037437262437535745,Principle of Entrepreneurship Maintenance  https://t.co/Z7WVcYAcjF
305,2018-09-05 18:50:43,1037412727898165249,Principles of Building Entrepreneurial Success https://t.co/GspVNJ8IrZ
306,2018-09-05 18:49:48,1037412498767527942,Principles of Building Entrepreneurial Success  https://t.co/GspVNJ8IrZ
307,2018-08-15 20:26:09,1029826601163337728,https://t.co/vaEtZfygdt
308,2018-08-03 15:20:59,1025401149384474625,University of Maryland PATIENTS Day 2018  https://t.co/aXZ01weMMN
309,2018-08-02 13:22:49,1025009021072404480,https://t.co/6QTnWhnfl8
310,2018-07-23 17:31:53,1021447822128934913,Booker T. Washington Foundation and  Africa Business League - America    https://t.co/tsZITDI1xJ
311,2018-07-18 16:08:08,1019614807954284544,Principles of Building Entrepreneurial Success  https://t.co/uPlLBS7xRr
312,2018-07-18 14:11:36,1019585480596381697,ICIC Annual Inner City 100 Awards &amp; Conference this October  https://t.co/utCJLphYS9
313,2018-06-27 21:29:14,1012085472364023808,The Power of Port Pilot  https://t.co/7MoTu0uvOI
314,2018-06-08 10:02:30,1005027279225999360,Cardin Meets with Minority Entrepreneurs in Baltimore City  https://t.co/P2lWJotNXo
315,2018-05-30 17:46:21,1001882519606882304,BITHGROUP Technologies VP of Operations Harry Holt featured in Finance &amp; Commerce Cybersecurity Article   https://t.co/iucbv538OE
316,2018-05-29 16:54:44,1001507141302259712,Principles of Building Entrepreneurial Success  https://t.co/Wb0IkTd1Qo
317,2018-05-25 17:18:26,1000063553804685312,Robert Wallace believes small businesses are what fuels Maryland’s economy   https://t.co/OtItf7oeDQ
318,2018-05-10 15:12:13,994595973031694337,Global Entrepreneurship  https://t.co/zMLbRyNleG
319,2018-05-10 13:54:43,994576468167577600,"My prayers and condolences go out to the Kamenetz family.  Shocked to hear news of Baltimore County Executive Kevin Kamenetz passing this morning.  Great man, leader, supporter and friend! @kevinkamenetz @bithgroup @bithenergy"
320,2018-05-10 04:35:10,994435656146411520,The 2018 Executive Forum for Transforming Business  https://t.co/RF2kO1jklK
321,2018-05-09 16:26:42,994252328290091008,Robert L. Wallace featured as GEM 10 in new book release  https://t.co/rmlA1VrdLh
322,2018-05-02 04:27:57,991534734026117120,BPI- The Poly Parrot features Alumni Robert L. Wallace  https://t.co/tjtdQpsh80
323,2018-04-30 05:43:09,990828883271475200,Principles of Entrepreneurship Preparation  https://t.co/g0NT0sXGv5
324,2018-04-23 05:43:09,988292170867200001,Principles of Entrepreneurhip Preparation  https://t.co/8dStyCmwPY
325,2018-04-17 12:04:36,986213835710369792,Principles of Entrepreneurship Preparation  https://t.co/bsv9yJQIWj
326,2018-04-11 10:00:51,984008368682651648,Maryland Governor appoints Robert L. Wallace to Board of Regents  https://t.co/15wd7sihuV
327,2018-04-09 17:27:07,983395896909017089,Principles of Entrepreneurship Preparation  https://t.co/xlaB7n6BJT
328,2018-04-06 19:11:20,982334961570246656,Principles of Entrepreneurship Preparation  https://t.co/wRm9b7gdd5
329,2018-03-28 10:25:38,978941173824917504,The Daily Record 2018 Inflential Marylanders - General Business  https://t.co/lgi0h1VaDZ
330,2018-03-26 13:07:37,978257162957881344,Tuck's Energy Boom  https://t.co/G87m5L3ZrW
331,2018-03-19 06:45:25,975624265138569217,Principles of Entrepreneurship Preparation  https://t.co/MymyL7lv3a
332,2018-03-12 13:20:13,973186905759272960,Principles of Entrepreneurship Preparation  https://t.co/gxuntlggjO
333,2018-03-09 19:38:00,972194810848333824,Peace Be Still - Is Jesus Asleep At The Wheel  https://t.co/dQVbJyj0rR
334,2018-03-08 16:43:50,971788595165106179,Initiative for a Competitive Inner City Welcomes Robert L. Wallace to the Inner-City Alumni Network Board  https://t.co/lxco3zdv9I
335,2018-03-05 20:09:41,970753235781914625,Principles of Entrepreneurship Preparation Principles of Entrepreneurship Preparation
336,2018-02-26 18:48:45,968196150368010240,Principles of Entrepreneurship Preparation  https://t.co/GopKSIXF2B
337,2018-02-19 15:07:15,965603692597727232,"Have you checked out the new &amp; improved https://t.co/ka4lMN4Fyw website yet? https://t.co/FcGUyuRQ7t There are lots of exciting things coming in 2018, so stay tuned!"
338,2018-02-15 19:36:35,964221923109502979,"Welcome to the new https://t.co/ka4lMN4Fyw website! The redesign makes it easier to connect with me and learn about my services - #keynote #speaking, #consulting, #author. https://t.co/FcGUyuRQ7t https://t.co/nWTarKSmky"
339,2018-02-14 02:25:34,963600070414348293,Welcome to the redesigned https://t.co/0wjnLhMfbq website  https://t.co/mvwr13m59x
340,2017-12-01 19:23:34,936677171644465152,https://t.co/rtGDEVWTjP
341,2017-11-16 21:07:23,931267477547438080,PRT Entrepreneur Developent Day  https://t.co/9f7YR9hQrY
342,2017-10-27 18:34:35,923981268408250368,Plan republicano para la reforma tributaria impulsará el crecimiento económico https://t.co/cYPcWkfck9 via @Political Hispanic
343,2017-10-26 14:03:01,923550535281672193,Robert L. Wallace Speaks to House Republican Chair Cathy McMorris on Tax Reform  https://t.co/y9BDFLANh7
344,2017-10-26 14:02:11,923550327755952129,"Robert L. Wallace shares ""Key Principles for a Successful Business""  https://t.co/25LjiPjxkv"
345,2017-10-26 13:53:19,923548097678069760,"Robert L. Wallace shares ""Key Principles for a Successful Business"" https://t.co/25LjiPjxkv"
346,2017-10-25 15:55:11,923216375216209921,Robert L. Wallace Speaks to House Republican Chair Cathy McMorris on Tax Reform https://t.co/y9BDFLANh7
347,2017-09-06 15:59:30,905460459515543554,Bob will be speaking at Plainfield SDA Church this Saturday!  https://t.co/R4iPzQSpXg
348,2017-02-21 19:35:40,834124449955844096,Black History Month Spotlight: Christopher J. Williams   https://t.co/zIcFpBwjb5
349,2017-02-07 15:14:39,828985332624478208,Hope you can join me as I reveal the success criteria for winning in the “Red Zone” of the spiritual realm! https://t.co/huoZmrQz06
350,2017-01-13 15:46:22,819933616989962242,https://t.co/bl9HlF4zPJ
351,2016-12-13 21:55:33,808792499439464448,Robert L Wallace Speaking at TEDCO's Entrepreneur Expo 2016  https://t.co/1hndn3GHKc
352,2016-11-14 20:29:19,798261553019686915,"RT @RockvilleREDI: Keynote Bob Wallace-focus on 3 things: intensity of purpose, persevering &amp; perspective. #E2E16 @MDTEDCO @bithenergy"
353,2016-11-02 14:16:41,793819120068419584,TEDCO Announces Robert Wallace as a Keynote Speaker for Entrepreneur Expo https://t.co/tpljAygk6B via #constantcontact
354,2016-09-14 18:01:02,776118572825182208,RT @icicorg: How will #IoT affect your company? @JstuartPTC @PTC &amp; @RobertLWallace @bithenergy discuss at #IC100 https://t.co/y6nQssKsnw
355,2016-04-29 21:20:36,726159273810530304,2016 Joseph S. Tyler Jr. Award Winner https://t.co/99o195R7OP
356,2016-04-29 21:19:37,726159022810882049,2016 Joseph S. Tyler Jr. Award Winner https://t.co/0ikGVaUmTo @bithgroup
357,2016-04-22 17:54:50,723570775471480832,Black Enterprise Writes About Wallace's Wealth Creation Formula https://t.co/aOePMcH9di
358,2016-04-21 19:37:53,723234320282849280,32nd Annual MD Small Business Week Awards https://t.co/5t0ctEKmtE
359,2016-04-21 19:36:53,723234066376462339,32nd Annual MD Small Business Week Awards  https://t.co/rGtPHEBBUB  @bithgroup
360,2016-04-19 21:56:05,722544321593933825,Innovative Stewardship: Maximizing GOD's S.R.O.I. https://t.co/Pz4h75KNta
361,2016-04-14 14:13:39,720616007887400960,Thank you so much for the article.  https://t.co/ZtJ21hJoq7
362,2016-04-12 18:07:57,719950194691940352,BLocal: Business Partnering for Baltimore https://t.co/DKygYUb48j @bithenergy @robertlwallace
363,2016-04-12 17:59:40,719948113864032256,@blocal BITHGROUP Technologies https://t.co/B8t51s0arw
364,2016-04-06 14:09:08,717715768775823360,"BITHENERGY Attends Edison Electric Institute 2016 International Utility Executive Summit in Washington, DC https://t.co/07Oy1cSldB"
365,2016-04-06 14:08:12,717715532120727556,BITHENERGY Attends Edison Electric Institute 2016 International Utility Executive Summit https://t.co/t2jgRNsiaS @bithenergy
366,2016-03-31 21:23:20,715650713347428352,Future Baltimore: An In Depth Look at Tomorrows Jobs &amp; Skills https://t.co/gA6rfdmbAQ
367,2016-03-31 14:57:43,715553666934005761,BWCC Inducts Robert L. Wallace Into the Business Hall of Fame https://t.co/1i5fepFeQf
368,2016-03-29 15:38:12,714839080064954368,BITHENERGY Sponsors Light City Festival  https://t.co/fpzJzHsLGv
369,2016-03-29 15:38:10,714839072414560257,BITHENERGY Sponsors Light City Festival  https://t.co/ycgtsWepuk
370,2016-03-29 15:17:06,714833772412334080,"BITHENERGY Sponsors America's First Large Light-Scale, Music and Innovation Festival https://t.co/Duo6M7XJdG"
371,2016-03-21 13:20:49,711905404020654081,Robert L. Wallace speaks at Columbia Community SDA Church https://t.co/6XV2sH8Tqo
372,2016-03-21 13:20:37,711905353349222400,Robert L. Wallace speaks at Columbia Community SDA Church https://t.co/dX208TOwP5
373,2016-03-11 22:15:17,708416028246544384,Robert L. Wallace speaks at Columbia Community SDA Church https://t.co/6XV2sH8Tqo
374,2016-02-23 15:51:37,702158882999697408,Robert L. Wallace to speak at Household of Faith https://t.co/oCbQ1aMSjU
375,2016-02-23 15:51:30,702158852494487552,Robert L. Wallace to speak at Household of Faith  https://t.co/ovoHZhwq9G @householdoffaith @robertwallace @bithgroup
376,2016-02-23 15:44:32,702157100252725248,Robert L Wallace to be inducted into the BWCC Corridor Hall of Fame https://t.co/VYIR6s2kSX
377,2016-02-23 15:43:28,702156832253435904,Robert L Wallace to be inducted into the BWCC Corridor Hall of Fame https://t.co/gxoPqxDd9N @bithgroup @bithenergy
378,2016-02-18 16:25:58,700355587096182785,Robert L Wallace Speaks at BEYA Conference https://t.co/R0gNmrmlQg
379,2016-02-18 16:25:16,700355409027010560,Robert L Wallace Speaks at BEYA Conference https://t.co/z5M0DLUf8J @bithgroup @bithenergy #Greenbusiness
380,2016-02-12 15:20:54,698164882915471360,Robert L. Wallace to speak at Household of Faith https://t.co/oCbQ1aMSjU
381,2016-02-12 15:19:15,698164471617818624,Robert L. Wallace to speak at Household of Faith  https://t.co/ovoHZhwq9G @householdoffaith  #robertwallacespeaks
382,2016-02-12 15:03:51,698160595703451648,"BITHENERGY promotes STEM careers, while showcasing multiple solar projects in Maryland https://t.co/g1wx76S1YM"
383,2016-02-12 15:02:10,698160171890008065,"BITHENERGY promotes STEM careers, while showcasing multiple solar projects in Maryland  https://t.co/Bmezmia5PR @robertwallace @bithenergy"
384,2016-02-05 18:30:01,695675761441701888,"BITHENERGY visits Port of Spain, Trinidad &amp; Tobago for Green Day Conference https://t.co/QhG8wjQ4xS @bithenergy"
385,2016-01-28 20:11:46,692802266844123136,Strategic Partnership: Exploratory Meeting LG &amp; BITHENERGY https://t.co/GqVQbgD4At
386,2016-01-28 20:11:19,692802153375670272,Strategic Partnership: Exploratory Meeting  LG &amp; BITHENERGY https://t.co/5d3LkwUIFl
