,timestampe,tweet_id,tweet_text
854,2020-05-15 16:23:07,1261331286141988864,"RT @SecretarySonny: Just outside DC, I visited @Coastal_Sunbelt w/ @IvankaTrump &amp; @GovLarryHogan to see @USDA’s innovative food boxes being…"
855,2020-05-15 15:58:58,1261325206498365446,"Today I joined @IvankaTrump and @SecretarySonny for a tour of @Coastal_Sunbelt in Laurel and the launch of the Farmers to Families Food Box Program, which is providing much-needed assistance to farmers, suppliers, food banks, and families. 

My remarks: https://t.co/dfyRczRjLW https://t.co/WewYjrkQjD"
856,2020-05-15 13:21:50,1261285665917906945,"Today at 5 p.m., the Stay at Home order will be replaced by a Safer at Home advisory. This is a positive step, but this crisis is not yet over—Marylanders must continue to take strong precautions to protect themselves, their loved ones, and their neighbors. #StayHomeMaryland https://t.co/JYxi7xGyJ3"
857,2020-05-15 10:00:00,1261234870275264512,The United States and Maryland flags will fly at half-staff today in honor of Peace Officers Memorial Day. May God bless the brave men and women who risk their lives each and every day to keep our communities safe. https://t.co/ZTzcofzdyG
858,2020-05-14 22:18:17,1261058280090152960,"Every decision we make is based on the facts and extensive consultation with the experts. We remain ready to quickly and decisively respond to any changes in the facts on the ground, and we will continue to attack this virus with every tool at our disposal. https://t.co/mJnSEnhhk8"
859,2020-05-14 16:58:00,1260977676694716417,The impact of #COVID19 has required Marylanders to make extremely difficult decisions regarding their wedding plans. I’ve issued an emergency order that allows court clerks to issue marriage licenses and conduct marriage oaths remotely. https://t.co/I5RRfqnecc
860,2020-05-14 16:25:34,1260969515569025025,The nation’s governors are counting on our leaders in Washington to put partisanship aside and deliver urgent fiscal relief for the states. Read my joint statement with @NYGovCuomo: https://t.co/hmNVl6aFq3 https://t.co/0c2PczBj4m
861,2020-05-14 11:41:06,1260897926655750145,"RT @ScottGottliebMD: Maryland continuing to make progress on gradual, phased plan. After 14 days of declining hospitalizations, @GovLarryHo…"
862,2020-05-13 23:10:52,1260709122305073152,"Each and every one of us has an obligation to continue to exercise responsibility for ourselves, for our families, for our coworkers, and for our fellow Marylanders, so that as a community, together we can begin to safely get back to work and get back to our daily lives."
863,2020-05-13 23:10:51,1260709121172467712,"While we are taking a positive step forward, it does not mean that we are safe or that this crisis is over. All Marylanders, particularly those older and more vulnerable populations, are advised to continue staying home as much as possible."
864,2020-05-13 23:10:51,1260709120170065920,"We are providing for a flexible, community-based approach which empowers individual county leaders to make decisions regarding the timing of Stage One reopenings in their individual jurisdictions."
865,2020-05-13 23:10:51,1260709118987235329,Some businesses and establishments will be able to reopen beginning Friday at 5 p.m. with strong social distancing and other health and safety precautions in place. Details: https://t.co/t39vvjcMB8
866,2020-05-13 23:10:50,1260709116961406977,"Today I made a series of announcements regarding Stage One of our #MarylandStrong Roadmap to Recovery. Effective this Friday, May 15 at 5 p.m., we will be lifting the Stay at Home order and moving instead to a Safer at Home public health advisory. https://t.co/hWnl7K3jQ7"
867,2020-05-13 21:02:06,1260676717078818820,"LIVE: Roadmap to Recovery Update - May 13, 2020

Live captioning is available on YouTube. 

https://t.co/HjhYGQ482B"
868,2020-05-13 17:40:06,1260625883162910726,"The Hill | Governors warn COVID-19 relief is becoming a 'political football'

https://t.co/z3XtqszMx0"
869,2020-05-13 15:29:13,1260592946681974784,"The State of Maryland will further expand its drive-thru #COVID19 testing program by opening a new site on Thursday, May 14 at the Carroll County Agriculture Center in Westminster. Details: https://t.co/ojVSqyme0v"
870,2020-05-13 14:46:40,1260582236765683712,"Delivering urgent state fiscal relief must be a top priority for our leaders in Washington. As chairman of the @NatlGovsAssoc, I issued a statement with vice chair @NYGovCuomo today calling on Congress to put partisanship aside and get this done for the American people: https://t.co/cKAnbKHisf"
871,2020-05-12 16:27:12,1260245148237131776,"Tomorrow at 5 p.m., I will provide an update regarding Stage One of our #MarylandStrong Roadmap to Recovery. 

Watch live here on Twitter, Facebook, or YouTube (live captioning available): https://t.co/SpiiKV93e2 https://t.co/9NFz9hSnAz"
872,2020-05-12 15:45:10,1260234571724906497,"Tonight at 8 PM, Ellicott City will be featured in a special episode of @24HoursFox. I was pleased to join @GordonRamsay for the episode’s filming back in February as he partnered with the @MDNG and the local community to support revitalization efforts at three local restaurants. https://t.co/HwEXW6HaV9"
873,2020-05-12 14:32:46,1260216350657572864,We're very pleased to announce that @UHC has filed to offer individual health plans through @MarylandConnect in 2021. It's more important than ever for Marylanders to have access to a robust marketplace with different options to suit their needs: https://t.co/zHD0D9exwV
874,2020-05-11 23:35:32,1259990556123582478,RT @BaltCityHall: Due to the coronavirus cookouts are strongly discouraged. Please stay safe. #coronavirusbalt https://t.co/yocuC4gkI7
875,2020-05-11 17:40:18,1259901156391882754,"RT @UMMC: In honor of Healthcare Heroes Week, familiar faces of Maryland offer words of thanks to our #UMMSHeroes -- including @GovLarryHog…"
876,2020-05-11 17:01:02,1259891277920972800,"As we continue to celebrate our #HealthcareHeroes, I’m proud to issue a proclamation that officially recognizes #NationalHospitalWeek in Maryland. https://t.co/HEAxEQqo9a"
877,2020-05-11 15:15:56,1259864828467982342,"On behalf of a grateful state, I’d like to sincerely thank @CocaColaCo, @CokeCCBCC, @MDBiz, @MDMEMA, MakersRespond, and K&amp;W Finishing, Inc. for partnering to manufacture and deliver 25,000 face shields for healthcare heroes at local hospitals &amp; health departments. #MarylandUnites https://t.co/4Nv7TRcCld"
878,2020-05-11 13:26:04,1259837179343319042,"RT @LarryHogan: This #NationalPoliceWeek, we pay tribute to these brave men and women who serve our communities and keep our citizens safe…"
879,2020-05-10 12:26:45,1259459863945641984,Wishing a very happy #MothersDay to Maryland’s incredible moms! https://t.co/dl6FRE02QK
880,2020-05-08 20:29:34,1258856592100986883,"This crisis has revealed our nation’s true character. We trust facts and science. We show remarkable courage in the face of grave threats. We make extraordinary sacrifices for one another.

https://t.co/Fn8uuOAN7k"
881,2020-05-08 20:18:19,1258853760249585667,"RT @PostOpinions: Recovery doesn’t mean going back to normal, Maryland Gov. @LarryHogan writes in an op-ed https://t.co/ugrT66xg55"
882,2020-05-08 17:15:48,1258807829592510470,"RT @EUintheUS: Maryland Governor @GovLarryHogan, Chair of @NatlGovsAssoc, will join our 🇪🇺 🇺🇸 #StrongerTogether broadcast this Saturday at…"
883,2020-05-08 14:27:01,1258765354664439808,"On #ChildCareProviderDay, we celebrate the dedicated providers who are going above and beyond to care for the children of essential personnel, and recognize those who are separated from the students they love. Thank you for all that you do on behalf of Maryland’s families. https://t.co/3E5UqikkdR"
884,2020-05-07 23:29:52,1258539578480156672,"RT @MDNG: You asked and we delivered! Here's the flight path for tomorrow's @175thWing A-10 flyover!

To all of those fighting on the front…"
885,2020-05-07 19:17:30,1258476067678908416,I am committed to working with legislative leaders on both sides of the aisle as we confront these difficult budget choices on the road to economic recovery.
886,2020-05-07 19:17:30,1258476066592579585,"Today I announced actions on bills passed during the 2020 legislative session. Given the fiscal and economic challenges posed by the #COVID19 pandemic, it would be irresponsible to allow legislation that requires increasing spending to become law. https://t.co/Z2TkAE5XOL"
887,2020-05-07 16:42:02,1258436942095454208,"Today I joined @RiggsBarstool to discuss Maryland's #COVID19 response, our ongoing collaboration with the federal government, and the outlook on sports here in our state. @BarstoolSports https://t.co/nDYSx6z83Z"
888,2020-05-07 11:30:00,1258358417615237122,"On this #NationalDayOfPrayer, I ask Marylanders to once again join in a moment of prayer or reflection for those we have lost, those who are sick, and the selfless health care workers and first responders on the front lines of the #COVID19 pandemic. https://t.co/crKqetAEfU"
889,2020-05-06 22:43:06,1258165421405945856,"RT @ScottGottliebMD: Maryland has put forward a sensible, staged plan for re-opening their economy that maximizes safety and recognizes the…"
890,2020-05-06 20:41:07,1258134720388292608,"We are indeed flattening the curve, and we are preparing to launch our #MarylandStrong reopening plan in order to safely get people back to work, to safely get our small businesses back open again, and to get our economy back on track."
891,2020-05-06 20:41:06,1258134719264256000,.@MdPublicSchools Superintendent Dr. Karen Salmon also announced that schools will remain closed for the remainder of the 2019-2020 academic year. Online and distance learning will continue.
892,2020-05-06 20:41:06,1258134718060494848,"Effective tomorrow at 7 a.m., the list of safe outdoor activities will be broadened to include golf, tennis, boating, fishing, camping, and other activities. It will remain critical for Marylanders to continue practicing physical distancing. Details: https://t.co/KJqRH2Ebhq"
893,2020-05-06 20:41:06,1258134716789608448,"At my direction, the @MDHealthDept has issued guidelines, effective immediately, to allow for elective procedures to resume at the discretion of local hospitals and health care providers. Details: https://t.co/XXgoCMqyLH"
894,2020-05-06 20:41:05,1258134714092630016,"Today I provided several updates on Maryland’s #COVID19 response and recovery plan, including the resumption of elective medical procedures and the broadening of permitted outdoor activities. Watch today’s press conference: https://t.co/8U1XQMRISi https://t.co/KLndIIZqWA"
895,2020-05-06 19:02:57,1258110019888992256,"LIVE: COVID-19 Update - May 6, 2020

Live captioning is available on YouTube. 

https://t.co/YBClWUURs9"
896,2020-05-06 16:15:00,1258067751303811073,"Nurses around the world and here in Maryland have been working around the clock, risking their health and safety to care for patients in the face of a deadly pandemic. These fearless, dedicated, compassionate men and women truly are #MarylandStrong. #NationalNursesDay https://t.co/HrGf23RKK4"
897,2020-05-06 15:08:32,1258051025707073538,"Yesterday, more than 130 members of the @MDNG deployed to the Middle East to provide intelligence capabilities in support of Operation Inherent Resolve. I had the opportunity to visit them at @BWI_Airport and thank them for their bravery and sacrifice, both at home and abroad. https://t.co/L8wFV13wQl"
898,2020-05-06 12:05:32,1258004970143703040,"Watch live here on Twitter, Facebook, (@GovLarryHogan), or YouTube (live captioning available): https://t.co/qYwocj8CYO"
899,2020-05-06 12:05:31,1258004966851182593,"Today at approx. 3 p.m., I’ll update Marylanders on the most recent developments in our #COVID19 response and recovery plan. I’ll be joined by @MdPublicSchools Superintendent Dr. Karen Salmon and Dr. David Marcozzi, COVID-19 Incident Commander for @UMMS. https://t.co/PfoMAP63ZK"
900,2020-05-05 22:36:53,1257801468121354240,"Since day one, I’ve said that Maryland’s world-class health and research institutions would be at the forefront of developing #COVID19 treatments and vaccines. @UofMaryland has begun clinical trials for a potential @pfizer and @BioNTech_Group vaccine. https://t.co/rysvyPimEg"
901,2020-05-05 21:42:36,1257787806023286785,"RT @BWI_Airport: Earlier today, @GovLarryHogan visited BWI Marshall Airport to acknowledge and thank about 130 @MDNG soldiers that are depl…"
902,2020-05-05 21:27:52,1257784101215535104,"Countless times I have been impressed by the leadership, self-sacrifice, and bravery of our National Guard, including in our current battle against #COVID19. They always step up when called upon, and I thank each and every one of them for selflessly doing so once again. https://t.co/4Kqcx182I5"
903,2020-05-05 21:27:52,1257784098350825477,Today I visited @BWI_Airport to express my support and gratitude for more than 130 members of the @MDNG as they prepared for deployment to the Middle East. These brave soldiers will provide intelligence capabilities in support of Operation Inherent Resolve. https://t.co/XbjiujlmCp
904,2020-05-05 17:17:14,1257721026101891072,"Thanks to a partnership with @MDBiz and the @MDMEP, we have also launched the Maryland Manufacturing Network Supplier Portal, a new platform to connect suppliers with buyers looking to source PPE and other critical resources: https://t.co/vLK2kuPf7q"
905,2020-05-05 17:17:14,1257721024524750848,One of the biggest challenges Maryland and our nation have faced is ensuring a steady supply of PPE for our frontline workers and essential employees. Today I provided an update on this critical building block in our #MarylandStrong Recovery plan:  https://t.co/ns4pxKZxWB
906,2020-05-05 15:31:32,1257694423976226816,"Congratulations to Congressman Kweisi Mfume, who was sworn in today to the U.S. House of Representatives. I have great respect for him, and look forward to working together as we continue to navigate this crisis."
907,2020-05-05 12:53:52,1257654747777163266,"On #TeacherAppreciationDay, I want to again thank Maryland’s dedicated educators and child care providers for keeping our students safe and learning during this difficult time. Your perseverance, ingenuity, and compassion make me proud to be your governor. #ThankATeacher https://t.co/cHuObQ6L9z"
908,2020-05-05 00:54:59,1257473836255186952,"Government House is lit red tonight in honor of #InternationalFirefightersDay. As we battle a deadly pandemic, our brave first responders have once again risen to the challenge and answered the call to serve, just as they always do. May God bless each and every one of them. https://t.co/NrWPx2aZ8u"
909,2020-05-04 19:47:29,1257396448666308609,Congratulations to @LukeBroadwater and the investigative journalists of the @BaltimoreSun for earning the 2020 Pulitzer Prize in Local Reporting. https://t.co/LbBwvmjnqh
910,2020-05-04 15:20:53,1257329356906598403,"With the tests we recently acquired from South Korea, Maryland continues to implement an expanded #COVID19 testing strategy. Tomorrow, a new drive-thru testing site will open at the VEIP station in Hagerstown. Details: 
https://t.co/bH1zG6hoKf"
911,2020-05-04 03:18:38,1257147597661392897,"RT @MDMEMA: MEMA ALERT: Severe Thunderstorm Warning for Calvert, Charles, and St. Marys County in MD until 12:00am. #mdwx"
912,2020-05-03 23:46:30,1257094211079475200,"RT @NWS_BaltWash: A Flash Flood Watch is in effect until 2 AM tonight for central MD, the DC metro, extending west across northern VA into…"
913,2020-05-03 23:33:09,1257090851643293696,"I’m a lifelong small businessman, and nothing matters to me more than getting our economy back on track. As I said tonight on @FoxNews, we need to see Maryland’s #COVID19 numbers plateau and decline so we can begin our recovery in a safe, gradual way. https://t.co/k9UzvcXGbe"
914,2020-05-03 22:20:18,1257072518822866944,"RT @Orioles: 💙💙💙

We lit the Warehouse blue in honor of our frontline workers last night for #HealthcareHeroesDay. Thank you to everyone he…"
915,2020-05-03 21:20:06,1257057368657059841,"Tonight at approx 7 p.m., I’ll join the @FoxNews ‘America Together: Returning to Work’ special to discuss our #MarylandStrong Roadmap to Recovery."
916,2020-05-03 20:19:52,1257042210832429056,"RT @umterps: Yesterday, @UofMaryland honored those on the front lines for #HealthcareHeroesDay. 

Thank you to all the workers helping to p…"
917,2020-05-03 14:05:53,1256948096329822208,"As states prepare for a safe reopening, it’s critical to continue responding to the facts on the ground and deliver aid to American families and businesses. As I said on @CNNSotu, we've got to put aside divisiveness and partisanship to help our nation weather this storm. https://t.co/n6RGSV1y0C"
918,2020-05-03 11:26:55,1256908088231198721,RT @CNNSotu: EXCLUSIVE: @GovLarryHogan joins @jaketapper this Sunday on #CNNSOTU. Hope you join us! https://t.co/vveLXIfP2A
919,2020-05-03 02:08:45,1256767624106688518,RT @CapitalWheel: Look across the Potomac River tonight and share our support of health care heroes. @GovLarryHogan @NationalHarbor https:/…
920,2020-05-03 01:06:40,1256751999720325122,RT @UofMaryland: Honoring those on the front lines of the #COVID19 pandemic today for #HealthcareHeroesDay. Thank you for your dedication t…
921,2020-05-03 00:44:03,1256746307332513792,"Tonight, the Maryland State House and Government House are lit blue in honor of #HealthcareHeroesDay. Though today’s events and tributes are drawing to a close, in the days and weeks to come, we will continue to honor and celebrate the selfless men and women on the front lines. https://t.co/M1EGwN7Kqf"
922,2020-05-02 17:51:14,1256642416490283008,RT @wbaltv11: Operation America Strong soars over Baltimore! Thank you health care front-line workers and first responders! #AmericaStrong…
923,2020-05-02 17:42:11,1256640141671706626,"RT @Ravens: Saluting our heroes.

@AFthunderbirds and @BlueAngels flying over M&amp;T Bank Stadium #AmericaStrong ❤️ https://t.co/nIFo0WgvzB"
924,2020-05-02 16:37:11,1256623782095212544,"I’d like to sincerely thank the @BlueAngels and @AFThunderbirds for today’s inspiring demonstrations in support of our healthcare workers, first responders, and essential personnel. #HealthcareHeroesDay #AmericaStrong

https://t.co/mHDFxaFK6k"
925,2020-05-02 15:34:17,1256607955820204040,"RT @HopkinsMedicine: On Maryland’s #HealthcareHeroesDay, we stand with all of our healthcare workers, doctors, nurses, first responders and…"
926,2020-05-02 13:13:16,1256572466698358789,"On #HealthcareHeroesDay, we honor the men and women facing unprecedented challenges and making immense sacrifices in the fight against #COVID19. I'd like to personally thank every one of them, but today we're celebrating a few heroes who were nominated for special recognition. https://t.co/ODexwlJY4u"
927,2020-05-02 13:08:51,1256571355174260737,"We can never fully express our gratitude for our incredible healthcare heroes. May God bless each and every one of them. 

Share your stories or salute your healthcare hero with the tag #HealthcareHeroesDay."
928,2020-05-02 13:08:51,1256571352804458496,"Philip Wolowicz serves as a firefighter and paramedic with the Montgomery County Fire and Rescue Service. He’s a loving husband and father to three little girls. Thank you, Philip. @mcfrs #HealthcareHeroesDay https://t.co/WTqOU6SXJS"
929,2020-05-02 13:08:50,1256571350442860545,"Nurse Cindy Notobartolo is the Incident Commander at @SuburbanHosp in Bethesda and leads Emergency Management, Security and Occupational Health. Cindy is described as “calm, focused, thoughtful, collaborative and prepared.” Thank you, Cindy. #healthcareheroesday https://t.co/roNvFLPaK9"
930,2020-05-02 13:08:50,1256571348597583874,"Dr. Kinjal Sheth is an intensivist physician caring for critically ill patients at @LBHealth Northwest Hospital. He is leader of the Critical Care Team of PAs, nurses, and respiratory therapists battling COVID-19 across two ICUs. Thank you, Kinjal. #HealthcareHeroesDay https://t.co/i4dOPqxgyw"
931,2020-05-02 13:08:49,1256571346810699776,"When emergency medicine veteran Dr. Elizabeth Koval was asked to care for COVID-19 patients, she willingly volunteered. A mother of four, Dr. Koval is described as “a hero to many here on the Eastern Shore of Maryland.” Thank you, Elizabeth. @PRMCSalisbury
#HealthcareHeroesDay https://t.co/JunsptC8OU"
932,2020-05-02 13:08:49,1256571344990470144,"Nimeet Kapoor is a nurse manager for the Intensive Care Unit at @AdventistHC Shady Grove Medical Center. According to a colleague, Nimeet shows incredible compassion for patients and families, and works closely with the hospital chaplain. Thank you, Nimeet. #HealthcareHeroesDay https://t.co/cVjp6P6EDF"
933,2020-05-02 13:08:48,1256571343245639684,"Sarah Lewis works the night shift as a respiratory therapist at @UMMC Shock Trauma, and is currently caring for multiple COVID-19 patients on ventilators. Thank you, Sarah. #HealthcareHeroesDay https://t.co/95FXFPlF6T"
934,2020-05-01 23:46:50,1256369520509362182,"16 years ago, I married my beautiful wife Yumi and gained three daughters: Julie, Kim, and Jaymi. These four incredible women became the best part of my life, and I don’t know where I’d be without their love and support. https://t.co/GmJp1OI2cP"
935,2020-05-01 20:50:19,1256325096337096704,"RT @SenBillCassidy: Without this funding, cities and municipalities will be forced to lay off workers and cut essential services. Fire, pol…"
936,2020-05-01 20:39:46,1256322445448933376,"So much of Trey’s story reminds me of my own battle with cancer. He has a fantastic fighting spirit and a great team behind him, and I ask Marylanders to give him the same incredible support you showed me while I faced a similar diagnosis. Trey, you truly are #MarylandStrong."
937,2020-05-01 20:39:46,1256322443938942977,"I just got off the phone with @Orioles first baseman @TreyMancini, who began undergoing chemotherapy for Stage III colon cancer on April 13.

https://t.co/mEdkfkOpZR"
938,2020-05-01 18:57:50,1256296792276250624,"RT @MSDEnutrition: Governor Larry Hogan honors School Lunch Heroes &amp; all child nutrition heroes on May 1, 2020.

“Maryland child nutrition…"
939,2020-05-01 17:29:29,1256274556358201345,We welcome Marylanders to share their stories to help us salute your #HealthcareHeroes. Visit https://t.co/SObMrCGZvK. https://t.co/KBU6nv09hL
940,2020-05-01 17:29:28,1256274553472454658,"This day will be celebrated with flyovers from the @BlueAngels and @AFThunderbirds, and Maryland landmarks, including the State House dome, will be lit blue. Read the proclamation: https://t.co/Xr1dOjoUNL"
941,2020-05-01 17:28:30,1256274310479654919,"During this pandemic, our healthcare workers have proven themselves to be not just essential workers but frontline heroes. I have issued a proclamation that establishes tomorrow, May 2, 2020, as #HealthcareHeroesDay in Maryland. https://t.co/o9oYPVK22R"
942,2020-05-01 15:36:14,1256246055521464321,"Today I provided the following updates on Delmarva poultry plant #COVID19 outbreaks and expanded testing on the Eastern Shore. This remains a rapidly evolving situation, and we will continue to keep local residents informed about these outbreaks in their area. https://t.co/niOh0Pjrua"
943,2020-05-01 14:21:05,1256227143182356489,"Today, Maryland flags remain lowered for our annual observation of #FallenHeroesDay as we honor all those brave men and women of our police, firefighter, and first responder families who selflessly laid down their lives in service to others. https://t.co/XCNYB6HGxD"
944,2020-05-01 02:04:39,1256041817008676866,"RT @LarryHogan: We are all in this together, and to keep healthy and safe we need to just Stay (Home) A Little Longer. We will get through…"
945,2020-04-30 23:59:41,1256010367915917313,"As #WorldAutismMonth draws to a close, we recognize the countless Marylanders on the autism spectrum, as well as the caregivers, educators, and support professionals who are adapting to changing routines during the #COVID19 pandemic. You truly are #MarylandStrong. https://t.co/HDdugh3qOz"
946,2020-04-30 21:10:56,1255967900155801600,RT @TIME: Trump told America’s governors they were on their own. So Maryland’s Larry Hogan is taking charge https://t.co/itPqBFTrHP
947,2020-04-30 20:39:46,1255960054974447616,"RT @MDNG: ""The uniform shows we are willing to sacrifice our body, our health, anything for the greater good,"" said Staff Sgt. Adams, @MDNG…"
948,2020-04-30 16:45:35,1255901123136729089,"I am also renewing one of my earliest emergency orders in response to #COVID19, prohibiting utility providers from shutting off or charging late fees for residential services, including electric, water, phone, and internet—now in effect through June 1: https://t.co/lFvOVPc9Dm"
949,2020-04-30 16:45:35,1255901122004348928,"CARES Act relief rebates are providing critical assistance to Marylanders, so I have issued an executive order protecting them from garnishment: https://t.co/3I86O6Obh0"
950,2020-04-30 16:00:53,1255889873417801728,"I have ordered the Maryland flag lowered in honor of the more than 1,000 Marylanders who have lost their lives to #COVID19. Flags will remain lowered through the weekend in honor of our fallen heroes and frontline healthcare workers. My full statement: https://t.co/lYATyw9xKJ"
951,2020-04-30 15:05:48,1255876008634273793,RT @washingtonpost: Maryland Gov. Larry Hogan joins The Post to discuss his state’s fight against the coronavirus and his plan for its reco…
952,2020-04-30 13:13:00,1255847624294334465,RT @costareports: I’ll interview @GovLarryHogan for @postlive at 11 a.m. ET. Livestream the conversation here: https://t.co/oAkKx2iDyZ
953,2020-04-30 10:57:59,1255813645294075906,"On @TheDailyShow, @TrevorNoah and I discussed Maryland’s expanded testing strategy, my role as chair of the @NatlGovsAssoc, and the need for a bipartisan, coordinated response to #COVID19. 

Watch the full interview: https://t.co/v7Gq3ehJAS"
954,2020-04-30 00:51:38,1255661050898366464,"RT @MDMEMA: A Flood Watch has been issued for the majority of our State from 4am Thursday through 10pm. #MdWx
-
Moderate to heavy rainfall…"
955,2020-04-30 00:21:29,1255653462681038848,RT @TheDailyShow: TONIGHT: @GovLarryHogan is here! https://t.co/WUmEPd9ZV2
956,2020-04-29 21:40:12,1255612876221345793,"We are no longer just playing defense—we are going on offense against this virus, attacking from every angle with everything we’ve got. #MarylandStrong"
957,2020-04-29 21:40:12,1255612875248295936,"Today I announced an expanded testing strategy and aggressive new actions to address outbreaks of #COVID19 in Maryland’s nursing homes and poultry processing plants. 

Read today’s announcements: https://t.co/ahcgaeVwjY"
958,2020-04-29 19:03:30,1255573440368705537,"LIVE: COVID-19 Update - April 29, 2020

Live captioning is available on YouTube. 

https://t.co/ZXxuKIWeH6"
959,2020-04-29 14:05:24,1255498422506917888,"Today at approx. 3 p.m., I’ll update Marylanders on the most recent developments in our #COVID19 response and recovery plan. 

Watch live here on Twitter, Facebook (@GovLarryHogan), or YouTube (live captioning available): https://t.co/qYwocj8CYO https://t.co/3WD8zjicIt"
960,2020-04-28 15:54:21,1255163451866927105,I want to thank and commend the local businesses who have shifted their operations and increased production to help us save lives and flatten the curve.
961,2020-04-28 15:54:21,1255163450759630849,"Ramping up our supply of PPE is a critical building block in our state’s recovery plan, and we are taking an all-hands-on-deck approach to secure these resources for our front line workers."
962,2020-04-28 15:54:20,1255163449669070848,"Through the @MDbiz Maryland #COVID19 Emergency Relief Manufacturing Fund, 20 local companies have been awarded $1.6 million in grants to manufacture PPE and critical medical supplies in response to #COVID19: https://t.co/VjHUonnDOD"
963,2020-04-28 14:18:40,1255139371709128704,"The State of Maryland was proud to support a recent @FEMA operation to bring in a major shipment of PPE and other critical supplies through @BWI_Airport. We're all in this together, and we'll continue to assist operations that are critical to our nation's #COVID19 response. https://t.co/6kfmOA0oAo"
964,2020-04-27 20:41:29,1254873325056253952,"As we plan our recovery, we are taking additional steps to protect our most vulnerable citizens. Keeping Marylanders informed and being transparent with the facts continues to be at the heart of our response to COVID-19."
965,2020-04-27 20:41:29,1254873324078981126,"Today I directed the @MDHealthDept to take the necessary steps to publish data related to #COVID19 cases and deaths associated with nursing homes, assisted living facilities, and other facilities providing congregate living for residents. 

Details: https://t.co/jnCMX3RFd3"
966,2020-04-27 16:08:46,1254804690665160710,"The acquisition of test kits from South Korea is already helping to expand our testing capacity across the state. Continuing to expand our testing capabilities even further in high-priority areas, including these drive-thru sites, is an essential part of our recovery plan."
967,2020-04-27 16:08:45,1254804689679462408,"As Maryland continues to expand its #COVID19 testing capacity, the @MDHealthDept will open additional drive-through testing sites at converted Vehicle Emissions Inspection Program (VEIP) stations this week: https://t.co/2eoCFdFFS4"
968,2020-04-27 13:02:14,1254757750925660160,"The best way we can continue to flatten the curve is to stay home and stay safe. Thanks to @RouteOneApparel for the great #WFH outfit—and remember to support your local businesses, hon. https://t.co/o3XzigqvMF"
969,2020-04-26 15:21:47,1254430481917018112,"Now more than ever, it’s critically important for leaders to focus on the facts. As I reiterated this morning on @FacetheNation, I remain committed to being transparent, keeping Marylanders fully informed, and making the necessary decisions to keep Marylanders safe. https://t.co/kZ2bYrDMBe"
970,2020-04-26 13:46:55,1254406608211378179,"Today on @ThisWeekABC, I joined @GStephanopoulos to discuss our #MarylandStrong Roadmap to Recovery and the continued need for a responsible, fact-based response to this pandemic. https://t.co/pVjw0zBGwq"
971,2020-04-26 01:10:16,1254216190156816391,"RT @FaceTheNation: SUNDAY: We get the latest on Maryland's efforts to stop the spread of #coronavirus with @GovLarryHogan 

📺 On TV, radio,…"
972,2020-04-26 00:10:45,1254201210313342976,"RT @ThisWeekABC: SUNDAY: @GStephanopoulos goes one-on-one with:
✅@GovWhitmer
✅@GovLarryHogan
✅Kevin Hassett
✅@amyklobuchar
Plus @marykbruce…"
973,2020-04-25 15:30:51,1254070373118812160,"As Maryland’s Muslim community observes the holy month of #Ramadan, we wish all who celebrate joy, peace, and good health. Ramadan Mubarak, and thank you for celebrating safely. https://t.co/rwWofzjc7W"
974,2020-04-25 13:08:28,1254034541330804736,"RT @MDNG: The @MDNG's response to #COVID19 is more than just handing out meals, it's about being there for our communities.

“Our guys are…"
975,2020-04-24 20:47:06,1253787573530451968,"Together, we are going to defeat this virus, and together, the State of Maryland will return stronger and better than ever. #MarylandStrong"
976,2020-04-24 20:47:06,1253787572624429056,"Marylanders should continue to avoid crowds and gatherings, and they should continue to practice physical distancing and to take precautions to protect themselves, their families, and their fellow Marylanders."
977,2020-04-24 20:47:05,1253787571588497408,"The key numbers we are most focused on are on the rate of hospitalizations and the number of patients admitted to ICU. If these numbers continue to plateau, Maryland could be ready to begin the recovery in early May. This data is updated daily at https://t.co/Shy9A0czWz."
978,2020-04-24 20:47:05,1253787570212724736,"After weeks of consulting with leading scientists, business leaders, and public health experts, today I introduced the ‘Maryland Strong: Roadmap to Recovery,’ which provides a safe, effective, and gradual approach to reopening our state. Learn more at https://t.co/2AWXbre5zu. https://t.co/rFOJ7WMJRh"
979,2020-04-24 19:03:02,1253761383029542914,"LIVE: COVID-19 Update - April 24, 2020

Live captioning is available on YouTube. 

https://t.co/PWbxgRHhfb"
980,2020-04-24 13:44:24,1253681197760131072,"Today at approximately 3 p.m., I will introduce our Maryland Strong: Roadmap to Recovery. 

Watch live here on Twitter, Facebook (@GovLarryHogan), or YouTube (live captioning available): https://t.co/qYwociR1Ae https://t.co/cu5IlM2n6u"
981,2020-04-23 21:31:35,1253436380413394945,"The @NatlGovsAssoc remains committed to supporting governors' #COVID19 response and recovery efforts. These resources are an excellent starting point, and tomorrow we will unveil our recovery plan for Maryland. https://t.co/ZEJMbx4zh3"
982,2020-04-23 19:05:16,1253399557792292870,"This certainly isn't how we planned to be using Camden Yards right now, but at the very least, we can use the space to help families in need during this crisis. We’re all in this together, and we will get through this together. @MDStadiumAuth"
983,2020-04-23 19:05:15,1253399554864623618,"Beginning this Saturday, @chefjoseandres and @WCKitchen are expanding their food relief operation at Lot H of the Camden Yards Sports Complex: https://t.co/nNhU80KMmr"
